Thread: 20 	|| Run: 0 	|| Tempo: 14148 ms
Thread: 15 	|| Run: 0 	|| Tempo: 17096 ms
Thread: 15 	|| Run: 1 	|| Tempo: 16997 ms
Thread: 15 	|| Run: 2 	|| Tempo: 17176 ms
Thread: 15 	|| Run: 3 	|| Tempo: 16959 ms
Thread: 15 	|| Run: 4 	|| Tempo: 17419 ms
Thread: 15 	|| Run: 5 	|| Tempo: 17259 ms
Thread: 15 	|| Run: 6 	|| Tempo: 17012 ms
Thread: 15 	|| Run: 7 	|| Tempo: 16757 ms
Thread: 15 	|| Run: 8 	|| Tempo: 17473 ms
Thread: 15 	|| Run: 9 	|| Tempo: 17227 ms
Thread: 14 	|| Run: 0 	|| Tempo: 17284 ms
Thread: 14 	|| Run: 1 	|| Tempo: 17845 ms
Thread: 14 	|| Run: 2 	|| Tempo: 17770 ms
Thread: 14 	|| Run: 3 	|| Tempo: 17894 ms
Thread: 14 	|| Run: 4 	|| Tempo: 17582 ms
Thread: 14 	|| Run: 5 	|| Tempo: 17399 ms
Thread: 14 	|| Run: 6 	|| Tempo: 17233 ms
Thread: 14 	|| Run: 7 	|| Tempo: 17777 ms
Thread: 14 	|| Run: 8 	|| Tempo: 17882 ms
Thread: 14 	|| Run: 9 	|| Tempo: 17606 ms
Thread: 13 	|| Run: 0 	|| Tempo: 18340 ms
Thread: 13 	|| Run: 1 	|| Tempo: 18202 ms
Thread: 13 	|| Run: 2 	|| Tempo: 18153 ms
Thread: 13 	|| Run: 3 	|| Tempo: 17667 ms
Thread: 13 	|| Run: 4 	|| Tempo: 18249 ms
Thread: 13 	|| Run: 5 	|| Tempo: 18116 ms
Thread: 13 	|| Run: 6 	|| Tempo: 17656 ms
Thread: 13 	|| Run: 7 	|| Tempo: 18176 ms
Thread: 13 	|| Run: 8 	|| Tempo: 18251 ms
Thread: 13 	|| Run: 9 	|| Tempo: 18222 ms
Thread: 12 	|| Run: 0 	|| Tempo: 19160 ms
Thread: 12 	|| Run: 1 	|| Tempo: 19449 ms
Thread: 12 	|| Run: 2 	|| Tempo: 19538 ms
Thread: 12 	|| Run: 3 	|| Tempo: 19675 ms
Thread: 12 	|| Run: 4 	|| Tempo: 19227 ms
Thread: 12 	|| Run: 5 	|| Tempo: 19294 ms
Thread: 12 	|| Run: 6 	|| Tempo: 19471 ms
Thread: 12 	|| Run: 7 	|| Tempo: 19735 ms
Thread: 12 	|| Run: 8 	|| Tempo: 19228 ms
Thread: 12 	|| Run: 9 	|| Tempo: 19506 ms
Thread: 11 	|| Run: 0 	|| Tempo: 20601 ms
Thread: 11 	|| Run: 1 	|| Tempo: 20181 ms
Thread: 11 	|| Run: 2 	|| Tempo: 20642 ms
Thread: 11 	|| Run: 3 	|| Tempo: 20208 ms
Thread: 11 	|| Run: 4 	|| Tempo: 20696 ms
Thread: 11 	|| Run: 5 	|| Tempo: 20319 ms
Thread: 11 	|| Run: 6 	|| Tempo: 20781 ms
Thread: 11 	|| Run: 7 	|| Tempo: 20388 ms
Thread: 11 	|| Run: 8 	|| Tempo: 19738 ms
Thread: 11 	|| Run: 9 	|| Tempo: 20244 ms
Thread: 10 	|| Run: 0 	|| Tempo: 21905 ms
Thread: 10 	|| Run: 1 	|| Tempo: 21839 ms
Thread: 10 	|| Run: 2 	|| Tempo: 21673 ms
Thread: 10 	|| Run: 3 	|| Tempo: 21625 ms
Thread: 10 	|| Run: 4 	|| Tempo: 21438 ms
Thread: 10 	|| Run: 5 	|| Tempo: 21001 ms
Thread: 10 	|| Run: 6 	|| Tempo: 21982 ms
Thread: 10 	|| Run: 7 	|| Tempo: 22019 ms
Thread: 10 	|| Run: 8 	|| Tempo: 21835 ms
Thread: 10 	|| Run: 9 	|| Tempo: 21709 ms
Thread: 9 	|| Run: 0 	|| Tempo: 23142 ms
Thread: 9 	|| Run: 1 	|| Tempo: 23289 ms
Thread: 9 	|| Run: 2 	|| Tempo: 23537 ms
Thread: 9 	|| Run: 3 	|| Tempo: 23173 ms
Thread: 9 	|| Run: 4 	|| Tempo: 23028 ms
Thread: 9 	|| Run: 5 	|| Tempo: 23040 ms
Thread: 9 	|| Run: 6 	|| Tempo: 23158 ms
Thread: 9 	|| Run: 7 	|| Tempo: 23302 ms
Thread: 9 	|| Run: 8 	|| Tempo: 23638 ms
Thread: 9 	|| Run: 9 	|| Tempo: 23129 ms
Thread: 8 	|| Run: 0 	|| Tempo: 24866 ms
Thread: 8 	|| Run: 1 	|| Tempo: 24542 ms
Thread: 8 	|| Run: 2 	|| Tempo: 24954 ms
Thread: 8 	|| Run: 3 	|| Tempo: 24675 ms
Thread: 8 	|| Run: 4 	|| Tempo: 25045 ms
Thread: 8 	|| Run: 5 	|| Tempo: 24968 ms
Thread: 8 	|| Run: 6 	|| Tempo: 24667 ms
Thread: 8 	|| Run: 7 	|| Tempo: 24972 ms
Thread: 8 	|| Run: 8 	|| Tempo: 24789 ms
Thread: 8 	|| Run: 9 	|| Tempo: 24564 ms
Thread: 7 	|| Run: 0 	|| Tempo: 27025 ms
Thread: 7 	|| Run: 1 	|| Tempo: 27110 ms
Thread: 7 	|| Run: 2 	|| Tempo: 27313 ms
Thread: 7 	|| Run: 3 	|| Tempo: 26914 ms
Thread: 7 	|| Run: 4 	|| Tempo: 26875 ms
Thread: 7 	|| Run: 5 	|| Tempo: 26908 ms
Thread: 7 	|| Run: 6 	|| Tempo: 26986 ms
Thread: 7 	|| Run: 7 	|| Tempo: 27128 ms
Thread: 7 	|| Run: 8 	|| Tempo: 27275 ms
Thread: 7 	|| Run: 9 	|| Tempo: 26790 ms
Thread: 6 	|| Run: 0 	|| Tempo: 28486 ms
Thread: 6 	|| Run: 1 	|| Tempo: 28595 ms
Thread: 6 	|| Run: 2 	|| Tempo: 28524 ms
Thread: 6 	|| Run: 3 	|| Tempo: 28408 ms
Thread: 6 	|| Run: 4 	|| Tempo: 28612 ms
Thread: 6 	|| Run: 5 	|| Tempo: 28901 ms
Thread: 6 	|| Run: 6 	|| Tempo: 28664 ms
Thread: 6 	|| Run: 7 	|| Tempo: 28622 ms
Thread: 6 	|| Run: 8 	|| Tempo: 28579 ms
Thread: 6 	|| Run: 9 	|| Tempo: 29219 ms
Thread: 5 	|| Run: 0 	|| Tempo: 32349 ms
Thread: 5 	|| Run: 1 	|| Tempo: 32273 ms
Thread: 5 	|| Run: 2 	|| Tempo: 32308 ms
Thread: 5 	|| Run: 3 	|| Tempo: 32174 ms
Thread: 5 	|| Run: 4 	|| Tempo: 32269 ms
Thread: 5 	|| Run: 5 	|| Tempo: 32099 ms
Thread: 5 	|| Run: 6 	|| Tempo: 32317 ms
Thread: 5 	|| Run: 7 	|| Tempo: 32344 ms
Thread: 5 	|| Run: 8 	|| Tempo: 32295 ms
Thread: 5 	|| Run: 9 	|| Tempo: 32203 ms
Thread: 4 	|| Run: 0 	|| Tempo: 39056 ms
Thread: 4 	|| Run: 1 	|| Tempo: 39003 ms
Thread: 4 	|| Run: 2 	|| Tempo: 39090 ms
Thread: 4 	|| Run: 3 	|| Tempo: 38649 ms
Thread: 4 	|| Run: 4 	|| Tempo: 39026 ms
Thread: 4 	|| Run: 5 	|| Tempo: 38924 ms
Thread: 4 	|| Run: 6 	|| Tempo: 39344 ms
Thread: 4 	|| Run: 7 	|| Tempo: 38974 ms
Thread: 4 	|| Run: 8 	|| Tempo: 38920 ms
Thread: 4 	|| Run: 9 	|| Tempo: 39105 ms
Thread: 3 	|| Run: 0 	|| Tempo: 50629 ms
Thread: 3 	|| Run: 1 	|| Tempo: 50167 ms
Thread: 3 	|| Run: 2 	|| Tempo: 50551 ms
Thread: 3 	|| Run: 3 	|| Tempo: 50491 ms
Thread: 3 	|| Run: 4 	|| Tempo: 50328 ms
Thread: 3 	|| Run: 5 	|| Tempo: 50494 ms
Thread: 3 	|| Run: 6 	|| Tempo: 50387 ms
Thread: 3 	|| Run: 7 	|| Tempo: 50480 ms
Thread: 3 	|| Run: 8 	|| Tempo: 50564 ms
Thread: 3 	|| Run: 9 	|| Tempo: 50310 ms
Thread: 2 	|| Run: 0 	|| Tempo: 70836 ms
Thread: 2 	|| Run: 1 	|| Tempo: 70077 ms
Thread: 2 	|| Run: 2 	|| Tempo: 70223 ms
Thread: 2 	|| Run: 3 	|| Tempo: 70993 ms
Thread: 2 	|| Run: 4 	|| Tempo: 71402 ms
Thread: 2 	|| Run: 5 	|| Tempo: 71776 ms
Thread: 2 	|| Run: 6 	|| Tempo: 71806 ms
Thread: 2 	|| Run: 7 	|| Tempo: 71717 ms
Thread: 2 	|| Run: 8 	|| Tempo: 72019 ms
Thread: 2 	|| Run: 9 	|| Tempo: 72072 ms
Thread: 1 	|| Run: 0 	|| Tempo: 138794 ms
Thread: 1 	|| Run: 1 	|| Tempo: 138780 ms
Thread: 1 	|| Run: 2 	|| Tempo: 138791 ms
Thread: 1 	|| Run: 3 	|| Tempo: 138774 ms
Thread: 1 	|| Run: 4 	|| Tempo: 138768 ms
Thread: 1 	|| Run: 5 	|| Tempo: 138914 ms
Thread: 1 	|| Run: 6 	|| Tempo: 138772 ms
Thread: 1 	|| Run: 7 	|| Tempo: 138829 ms
Thread: 1 	|| Run: 8 	|| Tempo: 138812 ms
Thread: 1 	|| Run: 9 	|| Tempo: 138788 ms
